"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
1974,41,"Oregon",2266000,0.0528778357445224,19853.5525154457,6344.74845542807,367.431597528685,5.60458958517211,32.3036187113857,130.803177405119,198.720211827008,5977.31685789938,1843.15975286849,3665.48984995587,468.667255075022,279.995586937335,16.2135922330097,0.247131509267432,1.42541924095322,5.77228596646072,8.76875551632833,263.781994704325,81.3415710503089,161.76081200353,20.6840247131509
1974,42,"Pennsylvania",11835000,0.300931480449425,9234.81030840727,3053.52767215885,315.006337135615,6.71736375158428,17.8369243768483,159.493029150824,130.959019856358,2738.52133502324,927.824250105619,1435.03168567807,375.665399239544,25.8005914659907,2.66159695817491,0.0566117448246726,0.150401351922264,1.34769750739332,1.10688635403464,23.1389945078158,7.83945923109421,12.1250528094635,3.17448246725813
1974,44,"Rhode Island",937000,0.0184266607196698,16880.7897545358,5113.98078975454,282.924226254002,3.84204909284952,7.36392742796158,91.0352187833511,180.68303094984,4831.05656350053,1296.05122732124,2611.9530416222,923.052294557097,545.784418356457,30.1921024546425,0.405549626467449,0.789754535752401,9.71184631803629,19.2849519743863,515.592315901814,138.324439701174,278.762006403415,98.5165421558164
1974,45,"South Carolina",2784000,0.0663057579889721,12934.4899425287,4165.2658045977,455.747126436782,16.235632183908,26.2212643678161,127.406609195402,285.883620689655,3709.51867816092,1562.39224137931,1864.72701149425,282.399425287356,149.612068965517,16.3685344827586,0.581896551724138,0.941091954022988,4.57614942528736,10.2693965517241,133.243534482759,56.1206896551724,66.9791666666667,10.1436781609195
1974,46,"South Dakota",682000,0.011816390116707,9164.22287390029,2670.8211143695,180.938416422287,2.05278592375367,10.7038123167155,20.3812316715543,147.800586510264,2489.88269794721,597.067448680352,1735.33724340176,157.478005865103,391.612903225807,26.524926686217,0.30791788856305,1.56891495601173,2.99120234604106,21.6715542521994,365.087976539589,87.5513196480939,254.442815249267,23.0938416422287
1974,47,"Tennessee",4129000,0.101171695090873,11234.8219907968,3659.11843061274,386.752240251877,13.4415112618067,25.7205134415113,157.180915475902,190.409300072657,3272.36619036086,1350.08476628724,1575.56309033664,346.718333736982,88.6219423589247,9.36788568660693,0.324533785420199,0.622426737708888,3.80721724388472,4.61128602567208,79.2540566723177,32.6979898280455,38.1593606200048,8.39670622426738
1974,48,"Texas",12050000,0.306504845859766,14476.9701244813,4786.98755186722,390.107883817427,13.7095435684647,28.9294605809129,163.958506224066,183.510373443983,4396.87966804979,1542.97095435685,2471.78423236515,382.124481327801,39.7261410788382,3.23734439834025,0.113692946058091,0.239834024896266,1.36099585062241,1.52282157676349,36.4887966804979,12.804979253112,20.5128630705394,3.17095435684647
1974,49,"Utah",1173000,0.0245444013561372,16088.5677749361,4950.21312872975,214.578005115089,3.15430520034101,22.2506393861893,75.7885763000853,113.384484228474,4735.63512361466,1132.90707587383,3272.89002557545,329.838022165388,422.011935208866,18.2949701619778,0.272804774083546,1.90110826939471,6.46206308610401,9.66751918158568,403.716965046888,96.5814151747656,279.019607843137,28.1159420289855
1974,50,"Vermont",470000,0.00632079259581257,10422,2874.68085106383,75.1063829787234,3.40425531914894,12.3404255319149,13.8297872340426,45.531914893617,2799.57446808511,1019.36170212766,1606.59574468085,173.617021276596,611.63829787234,15.9787234042553,0.723404255319149,2.61702127659574,2.93617021276596,9.68085106382979,595.659574468085,216.893617021277,341.829787234043,36.936170212766
1974,51,"Virginia",4908000,0.121365423717179,12814.0790546047,4187.9380603097,356.845965770171,10.6356968215159,25.8557457212714,127.40423797881,192.950285248574,3831.09209453953,1140.93317033415,2409.35207823961,280.80684596577,85.3280358598207,7.26976365118174,0.215973920130399,0.527709861450693,2.59576202118989,3.93235533822331,78.058272208639,23.2457212713936,49.0912795436023,5.72127139364303
1974,53,"Washington",3476000,0.0842442178213258,18534.1398158803,6009.06214039125,346.260069044879,5.14959723820483,28.9988492520138,115.506329113924,196.605293440736,5662.80207134638,1772.46835443038,3484.81012658228,405.523590333717,172.873993095512,9.96260069044879,0.146720368239356,0.834292289988492,3.32278481012658,5.65592635212888,162.911392405063,50.9925201380898,100.253164556962,11.6657077100115
1974,54,"West Virginia",1791000,0.0405645865821409,5597.33109994417,1769.34673366834,137.353433835846,6.03015075376884,9.99441652707984,35.2317141261865,86.0971524288107,1631.9932998325,551.814628699051,953.322166387493,126.856504745952,98.7939698492462,7.67169179229481,0.33500837520938,0.558347292015634,1.96538246789503,4.80737018425461,91.1222780569514,30.8096035734227,53.2272473478504,7.08542713567839
1974,55,"Wisconsin",4566000,0.112499884320264,11157.2360928603,3641.13009198423,140.407358738502,3.02233902759527,11.2571178274201,66.2505475251862,59.8773543583005,3500.72273324573,836.881296539641,2417.76171703898,246.079719667105,79.7437582128778,3.07490144546649,0.0657030223390276,0.247481384143671,1.45203679369251,1.31187034603592,76.6688567674113,18.3289531318441,52.952255803767,5.3898379325449
1974,56,"Wyoming",359000,0.00344338068628763,13941.9777158774,3650.41782729805,144.568245125348,5.01392757660167,15.3203342618384,42.6183844011142,81.6155988857939,3505.8495821727,827.298050139276,2464.06685236769,214.484679665738,1016.82451253482,40.2785515320334,1.39275766016713,4.26183844011142,11.866295264624,22.7298050139276,976.545961002785,230.445682451253,686.378830083565,59.7493036211699
1975,1,"Alabama",3614000,0.0878215407358704,10698.345323741,3472.52351964582,392.944106253459,15.9656889872717,20.420586607637,123.021582733813,233.536247924737,3079.57941339236,1163.77974543442,1645.54510237963,270.254565578307,96.0846707249585,10.8716104039845,0.442722744881018,0.564471499723298,3.40343110127283,6.46098505810736,85.213060320974,32.2025456557831,45.5312672938572,7.4792473713337
1975,2,"Alaska",352000,0.00326192227757885,23609.6022727273,6196.59090909091,539.772727272727,12.2159090909091,44.6022727272727,129.545454545455,353.409090909091,5656.81818181818,1214.48863636364,3522.44318181818,919.886363636364,1760.39772727273,153.352272727273,3.46590909090909,12.6704545454545,36.7897727272727,100.397727272727,1607.04545454545,345.028409090909,1000.68181818182,261.335227272727
1975,4,"Arizona",2224000,0.0517890852922697,26126.506294964,8341.50179856115,547.841726618705,8.58812949640288,35.476618705036,169.964028776978,333.812949640288,7793.66007194245,2529.90107913669,4747.6618705036,516.097122302158,375.067446043165,24.6312949640288,0.386690647482014,1.59622302158273,7.64388489208633,15.0089928057554,350.436151079137,113.754496402878,213.47571942446,23.2059352517986
1975,5,"Arkansas",2116000,0.0489894412721914,11114.3572778828,3540.12287334594,348.251417769376,10.0661625708885,25.8506616257089,87.6181474480151,224.716446124764,3191.87145557656,1077.07939508507,1947.02268431002,167.769376181474,167.306238185255,16.4603024574669,0.477315689981096,1.22400756143667,4.13988657844991,10.6190926275992,150.845935727788,50.9026465028355,92.0132325141777,7.93005671077505
1975,6,"California",21185000,0.543308069224724,21712.8373849422,7204.59287231532,655.378805758792,10.4271890488553,41.5718668869483,282.40264337975,320.977106443238,6549.21406655653,2217.25749350956,3703.74793485957,628.208638187397,34.0080245456691,3.09369837148926,0.0490913382109983,0.196365352843993,1.33301864526788,1.51522303516639,30.9143261741798,10.4663677130045,17.4826528203918,2.96530564078357
1975,8,"Colorado",2534000,0.0598251005350871,20798.2359905288,6675.45382794002,463.10181531176,7.41910023677979,41.4759273875296,174.112075769534,240.094711917916,6212.35201262826,2001.18389897395,3744.00157853197,467.166535122336,263.43725335438,18.27545382794,0.292028413575375,1.63772691397001,6.87056037884767,9.47513812154696,245.16179952644,78.973954222573,147.750591949487,18.4372533543804
1975,9,"Connecticut",3095000,0.0743676958616051,15332.9757673667,4956.99515347334,268.43295638126,3.87722132471729,12.4394184168013,131.470113085622,120.64620355412,4688.56219709208,1512.60096930533,2603.58642972536,572.374798061389,160.16155088853,8.67205169628433,0.126009693053312,0.40064620355412,4.24878836833603,3.89660743134087,151.489499192246,48.8723747980614,84.1227786752827,18.4943457189015
1975,10,"Delaware",579000,0.00914635924570643,23369.4127806563,6668.22107081174,392.055267702936,7.25388601036269,18.1347150259067,157.167530224525,209.499136442142,6276.16580310881,1826.25215889465,3926.94300518135,522.970639032815,1151.69257340242,67.720207253886,1.26079447322971,3.12607944732297,27.1502590673575,36.1830742659758,1083.97236614853,315.423143350605,678.221070811744,90.3281519861831
1975,11,"District of Columbia",716000,0.0126977595304354,26271.9134078212,7703.49162011173,1774.30167597765,32.8212290502793,72.6256983240224,1276.11731843575,392.737430167598,5929.18994413408,1838.54748603352,3616.20111731844,474.441340782123,1075.90782122905,247.807262569832,4.58100558659218,10.1396648044693,178.22625698324,54.8463687150838,828.100558659218,256.77374301676,505.055865921788,66.2569832402235
1975,12,"Florida",8357000,0.210772573950977,23435.5618044753,7721.22771329424,688.524590163934,13.5215986598062,35.7305253081249,239.691276773962,399.581189422041,7032.70312313031,2349.62307047984,4240.44513581429,442.634916836185,92.3920067009692,8.23860236927127,0.161541222926888,0.42718678951777,2.86825415819074,4.78162019863587,84.153404331698,28.1153523991863,50.7406964221611,5.29615890869929
1975,13,"Georgia",4926000,0.121832031053859,14152.7019894438,4625.94397076736,458.952496954933,14.4336175395859,25.3958587088916,166.544863987008,252.578156719448,4166.99147381242,1580.73487616728,2248.51806739748,337.738530247665,93.9098660170524,9.31790499390987,0.292326431181486,0.515631343889566,3.38002436053593,5.1278928136419,84.5919610231425,32.088915956151,45.6455542021925,6.85546082013804
1975,15,"Hawaii",865000,0.0165602313729509,20109.3641618497,6026.58959537572,218.381502890173,7.74566473988439,24.7398843930636,127.630057803468,58.2658959537572,5808.20809248555,1826.82080924855,3457.68786127168,523.699421965318,696.71676300578,25.2485549132948,0.890173410404624,2.85549132947977,14.7514450867052,6.73988439306358,671.468208092485,211.190751445087,399.734104046243,60.5433526011561
1975,16,"Idaho",820000,0.0153937130312516,13911.1219512195,4141.09756097561,203.658536585366,5.24390243902439,16.0975609756098,41.9512195121951,140.365853658537,3937.43902439024,1063.0487804878,2651.34146341463,223.048780487805,505.012195121951,24.8414634146341,0.634146341463415,1.96341463414634,5.1219512195122,17.1219512195122,480.170731707317,129.634146341463,323.329268292683,27.1951219512195
1975,17,"Illinois",11145000,0.283044865876702,17258.6693584567,5703.49035441902,670.246747420368,10.578734858681,25.7424854194706,325.778375953342,308.147151188874,5033.24360699865,1409.69044414536,3030.04037685061,593.512786002692,51.1745177209511,6.01345895020188,0.0951099147599821,0.230596680125617,2.92328398384926,2.76446837146703,45.1610587707492,12.6487213997308,27.1870794078062,5.3252579632122
1975,18,"Indiana",5311000,0.131812243532842,15004.4624364526,4911.44793824139,332.837507060817,8.45415176049708,24.3080399171531,156.806627753719,143.268687629448,4578.61043118057,1376.44511391452,2813.91451704011,388.250800225946,92.4759932216155,6.26623987949539,0.1600451892299,0.457540952739597,2.95236302014687,2.6981736019582,86.2097533421201,25.9160233477688,52.9824891734137,7.31124082093768
1975,19,"Iowa",2870000,0.0685351041531086,12126.8083623693,3908.7456445993,140.731707317073,2.47386759581881,10.3484320557491,53.5191637630662,74.390243902439,3768.01393728223,818.536585365854,2719.75609756098,229.721254355401,136.191637630662,4.90243902439024,0.0871080139372822,0.358885017421603,1.86411149825784,2.59233449477352,131.289198606272,28.5191637630662,94.7665505226481,8.00348432055749
1975,20,"Kansas",2267000,0.052903758374338,14858.6898985443,4746.97838553154,278.209086898985,5.38156153506837,17.2474636082929,92.7657697397442,162.81429201588,4468.76929863255,1369.51918835465,2862.81429201588,236.43581826202,209.395677106308,12.2717247463608,0.238200264666961,0.758711954124394,4.09351565946184,7.18129686810763,197.123952359947,60.4102337891486,126.281429201588,10.4278782531981
1975,21,"Kentucky",3396000,0.0821704074360826,10073.7249705536,3264.36984687868,264.04593639576,10.1590106007067,15.4004711425206,103.180212014134,135.306242638398,3000.32391048292,962.779740871614,1774.17550058893,263.368669022379,96.1219081272085,7.77385159010601,0.300353356890459,0.453474676089517,3.03886925795053,3.98409893992933,88.3480565371025,28.3510011778563,52.243816254417,7.75618374558304
1975,22,"Louisiana",3791000,0.0924098462132209,12687.5652862042,4123.39752044315,478.42257979425,12.5824320759694,23.7140596148773,153.099446056449,289.026642046953,3644.97494064891,1114.61355842786,2191.84911632815,338.512265892904,108.768135056713,12.6193616460037,0.332366130308626,0.625164864151939,4.0385122658929,7.62331838565022,96.1487734107096,29.4012134001583,57.8158797151147,8.92904246900554
1975,23,"Maine",1059000,0.0215892215571656,12980.5476864967,3959.58451369216,219.452313503305,2.8328611898017,10.3871576959396,36.4494806421152,169.782813975449,3740.13220018886,1361.4730878187,2167.89423984891,210.764872521246,373.899905571294,20.7271010387158,0.264400377714825,0.982058545797923,3.43720491029273,16.0339943342776,353.172804532578,128.564683663834,204.711992445703,19.9055712936733
1975,24,"Maryland",4098000,0.100368093566592,18142.3279648609,5907.49145924841,709.785261102977,10.66373840898,31.4543679843826,344.241093216203,323.426061493411,5197.70619814544,1413.17715959004,3267.64275256223,516.886285993167,144.155685700342,17.3206442166911,0.261102977061981,0.768667642752562,8.39921913128355,7.89165446559297,126.835041483651,34.4851146900927,79.7364568081991,12.6134699853587
1975,25,"Massachusetts",5828000,0.145214243147476,18519.3994509266,6077.83115991764,442.570350034317,4.15236787920384,19.2347288949897,226.990391214825,192.192862045299,5635.26080988332,1712.45710363761,2351.71585449554,1571.08785175017,104.287920384351,7.59437199725463,0.0720658888126287,0.329444063143445,3.89498970487303,3.29787234042553,96.6935483870968,29.3840082361016,40.3517501715854,26.9577899794097
1975,26,"Michigan",9157000,0.231510677803409,20616.7096210549,6800.33853882276,685.726766408212,11.8597794037348,38.0910778639292,353.106912744349,282.6689963962,6114.61177241455,1891.78770339631,3572.93873539369,649.88533362455,74.2634050453205,7.48826034727531,0.129955225510538,0.416075133777438,3.85606639729169,3.08725565141422,66.7751446980452,20.6596046740199,39.0182374140002,7.09730261002512
1975,27,"Minnesota",3926000,0.0959094012383188,13214.7605705553,4298.67549668874,206.953642384106,3.2857870606215,18.5939887926643,103.64238410596,81.4314824248599,4091.72185430464,1193.12277126847,2516.14875191034,382.450331125828,109.493122771268,5.27254202750891,0.0840550178298523,0.473764645950076,2.63881813550688,2.07335710646969,104.22058074376,30.3897096281202,64.0881304126337,9.7427407030056
1975,28,"Mississippi",2346000,0.0549516461297656,7534.98721227621,2410.74168797954,315.899403239557,13.9386189258312,16.4535379369139,54.5609548167093,230.946291560102,2094.84228473998,784.228473998295,1181.28729752771,129.326513213981,102.757885763001,13.4654731457801,0.592497868712702,0.703324808184143,2.32736572890026,9.84228473998295,89.2924126172208,33.4271099744246,50.3537936913896,5.51150895140665
1975,29,"Missouri",4763000,0.117606642393926,16523.6342641193,5397.81650220449,493.827419693471,10.6025614108755,25.1942053327735,244.740709636784,213.289943313038,4903.98908251102,1512.63909300861,2924.69032122612,466.659668276296,113.327734621037,10.3674154944363,0.222548813772832,0.529078311988243,5.13751837077472,4.47826999790048,102.960319126601,31.7572958219609,61.4045769473021,9.79844635733781
1975,30,"Montana",748000,0.0135272836845327,14205.3743315508,4188.90374331551,189.572192513369,5.21390374331551,14.3048128342246,41.4438502673797,128.609625668449,3999.33155080214,875.133689839572,2814.83957219251,309.358288770053,560.013368983957,25.3475935828877,0.695187165775401,1.91176470588235,5.53475935828877,17.192513368984,534.665775401069,116.991978609626,376.310160427807,41.3636363636364
1975,31,"Nebraska",1546000,0.0342135422773336,11528.4605433376,3614.0362225097,257.826649417853,4.26908150064683,19.2108667529107,90.4269081500647,143.91979301423,3356.20957309185,760.155239327296,2365.0064683053,231.04786545925,233.764553686934,16.6752910737387,0.278137128072445,1.24191461836999,5.84734799482536,9.30789133247089,217.089262613195,49.1720569210867,152.975420439845,14.9417852522639
1975,32,"Nevada",592000,0.00948335343330845,28503.9864864865,8152.87162162162,678.716216216216,13.0067567567568,47.1283783783784,302.533783783784,316.047297297297,7474.15540540541,2447.12837837838,4517.06081081081,509.966216216216,1377.17905405405,114.64527027027,2.19594594594595,7.95608108108108,51.097972972973,53.3783783783784,1262.53378378378,413.361486486486,763.023648648649,86.1486486486486
1975,33,"New Hampshire",818000,0.0153418677716205,11235.5501222494,3346.57701711491,99.7555012224939,2.93398533007335,8.67970660146699,28.8508557457213,59.2909535452323,3246.82151589242,853.056234718826,2135.69682151589,258.068459657702,409.119804400978,12.200488997555,0.354523227383863,1.06356968215159,3.53300733496332,7.24938875305623,396.919315403423,104.290953545232,261.088019559902,31.5525672371638
1975,34,"New Jersey",7316000,0.183787116312999,15636.498086386,5144.30016402406,412.998906506288,6.83433570256971,18.9311098961181,222.621651175506,164.611809732094,4731.30125751777,1521.15910333516,2672.45762711864,537.684527063969,70.3157463094587,5.64516129032258,0.0929469655549481,0.258337889557135,3.04264625478403,2.24986331328595,64.6705850191361,20.7927829414981,36.5295243302351,7.34964461454347
1975,35,"New Mexico",1147000,0.0238704129809332,19017.8814298169,5839.40714908457,534.786399302528,13.3391455972101,40.976460331299,126.67829119442,353.792502179599,5304.62074978204,1728.68352223191,3258.76198779425,317.175239755885,509.102005231037,46.6259808195292,1.15954664341761,3.5745422842197,11.0462074978204,30.8456843940715,462.476024411508,150.714908456844,284.11508282476,27.6547515257193
1975,36,"New York",18120000,0.463855208840094,16997,5635.74503311258,856.440397350993,11.0154525386313,28.1401766004415,515.998896247241,301.28587196468,4779.30463576159,1666.64459161148,2470.97130242826,641.688741721854,31.1020971302428,4.72626931567329,0.0607064017660044,0.155077262693157,2.8476821192053,1.66280353200883,26.3758278145695,9.19757174392936,13.6368653421634,3.54139072847682
1975,37,"North Carolina",5451000,0.135441411707017,11656.8391120895,3816.73087506879,436.452027150982,12.4197394973399,16.2355531095212,82.168409466153,325.628325077967,3380.27884791781,1285.10365070629,1909.17262887544,186.002568336085,70.020179783526,8.00770500825537,0.227481196110805,0.297193175564117,1.50798018712163,5.97321592368373,62.0124747752706,23.5754907356448,35.0247660979637,3.41221794166208
1975,38,"North Dakota",635000,0.0105980265153767,8095.10236220472,2337.16535433071,53.0708661417323,0.78740157480315,5.82677165354331,14.3307086614173,32.1259842519685,2284.09448818898,539.212598425197,1614.33070866142,130.551181102362,368.062992125984,8.36220472440945,0.125984251968504,0.913385826771654,2.25196850393701,5.05511811023622,359.700787401575,84.9133858267717,254.220472440945,20.5669291338583
1975,39,"Ohio",10759000,0.273038730767904,14876.3992936146,4914.44372153546,408.039780648759,8.14202063388791,25.2904545032066,220.029742541128,154.577562970536,4506.4039408867,1271.40998234037,2808.56956966261,426.424388883725,45.6771075378753,3.7921739938656,0.0752858072311553,0.235151965796078,2.04479970257459,1.43693651826378,41.8849335440097,11.8170833720606,26.1046565665954,3.96319360535366
1975,40,"Oklahoma",2712000,0.0644393286422533,14227.8871681416,4578.09734513274,303.281710914454,9.43952802359882,27.1755162241888,90.1548672566372,176.51179941003,4274.81563421829,1551.84365781711,2374.96312684366,348.008849557522,168.808997050147,11.1836283185841,0.346607669616519,1.00294985250737,3.3259587020649,6.50811209439528,157.625368731563,57.2197640117994,87.5737463126844,12.8318584070796
1975,41,"Oregon",2288000,0.0534481336004643,21121.6520979021,6752.22902097902,438.548951048951,6.20629370629371,32.5611888111888,130.332167832168,269.449300699301,6313.68006993007,1911.62587412587,3935.88286713287,466.171328671329,295.113636363636,19.1652097902098,0.270979020979021,1.42482517482518,5.69493006993007,11.7744755244755,275.948426573427,83.5489510489511,172.023601398601,20.3758741258741
1975,42,"Pennsylvania",11827000,0.3007240994109,10130.1986978946,3349.44618246385,329.187452439334,6.83182548406189,17.3501310560582,168.555001268284,136.450494630929,3020.25873002452,983.300921620022,1669.9923902934,366.965418111102,28.3207914094868,2.78346157098165,0.0574955610044813,0.147120994334996,1.42555170372876,1.15413883486937,25.5373298385051,8.31402722583918,14.1202333643358,3.10306924833009
1975,44,"Rhode Island",927000,0.0181674344215144,18648.1661272923,5643.79719525351,302.265372168285,3.02049622437972,10.8953613807983,95.9007551240561,192.448759439051,5341.53182308522,1446.2783171521,2878.42502696872,1016.8284789644,608.824163969795,32.6105717367853,0.323624595469256,1.17583603020496,10.3451995685005,20.7551240560949,576.21359223301,156.019417475728,310.507011866235,109.687162891046
1975,45,"South Carolina",2818000,0.0671871274027005,14409.3647977289,4641.48332150461,511.426543647977,14.6912704045422,26.5436479772889,110.894251242016,359.297374024131,4130.05677785664,1714.19446415898,2156.28105039035,259.58126330731,164.709013484741,18.1476224272534,0.521646557842441,0.940383250532292,3.93541518807665,12.750177430802,146.561391057488,60.8303761533002,76.5188076650107,9.21220723917672
1975,46,"South Dakota",683000,0.0118423127465226,9395.31478770132,2738.9458272328,205.270863836018,3.66032210834553,16.5446559297218,31.0395314787701,154.02635431918,2533.67496339678,667.789165446559,1697.95021961933,167.935578330893,401.024890190337,30.0585651537335,0.541727672035139,2.41581259150805,4.53879941434846,22.5475841874085,370.966325036603,97.7745241581259,248.609077598829,24.5827232796486
1975,47,"Tennessee",4188000,0.10270113024999,13108.8037249284,4270.53486150907,397.015281757402,11.3896848137536,26.1461318051576,166.833810888252,192.645654250239,3873.51957975167,1379.32187201528,2129.51289398281,364.684813753582,101.969914040115,9.47946513849093,0.272206303724928,0.623209169054441,3.98280802292264,4.59885386819484,92.4904489016237,32.9345749761223,50.8476599808978,8.70821394460363
1975,48,"Texas",12237000,0.311352377635272,16350.896461551,5407.16678924573,390.643131486475,13.3938056713247,28.0297458527417,164.059818582986,185.159761379423,5016.52365775925,1665.6124867206,2963.67573751737,387.235433521288,44.1864836152652,3.19195881343467,0.10950396338972,0.228814251859116,1.34101495464575,1.51344283729672,40.9945248018305,13.6111792105908,24.2191713655308,3.16417422570892
1975,49,"Utah",1206000,0.02539984814005,16583.0348258706,5112.60364842454,231.757877280265,2.65339966832504,20.8955223880597,79.0215588723051,129.187396351575,4880.84577114428,1187.81094527363,3372.55389718076,320.480928689884,423.930348258706,19.2205638474295,0.223880597014925,1.73300165837479,6.55058043117745,10.7131011608624,404.709784411277,98.4908789386401,279.651741293532,26.575456053068
1975,50,"Vermont",471000,0.00634671522562811,12623.6305732484,3481.10403397028,95.1167728237792,2.12314225053079,14.6496815286624,15.7112526539278,62.6326963906582,3385.9872611465,1100,2112.10191082803,173.885350318471,739.087048832272,20.1910828025478,0.445859872611465,3.09978768577495,3.33333333333333,13.2908704883227,718.895966029724,233.545647558386,448.428874734607,36.9214437367304
1975,51,"Virginia",4967000,0.122894858876296,13908.4618481981,4546.42641433461,380.853633984296,11.4757398832293,24.0386551238172,138.4739279243,206.865311052949,4165.57278035031,1165.71371048923,2730.70263740689,269.156432454198,91.5341252264949,7.66861284477552,0.231528085363398,0.483189047714918,2.78840346285484,4.16549224884236,83.8655123817194,23.4688947050534,54.9768471914637,5.41977048520233
1975,53,"Washington",3544000,0.0860069566487826,18931.6958239278,6140.91422121896,390.829571106095,5.69977426636569,32.7313769751693,124.012415349887,228.386004514673,5750.08465011287,1723.05304740406,3641.64785553047,385.38374717833,173.275959367946,11.0270880361174,0.160835214446953,0.922686230248307,3.49887133182844,6.44469525959368,162.248871331828,48.6202031602709,102.7539503386,10.8747178329571
1975,54,"West Virginia",1803000,0.0408756581399274,6667.16583471991,2107.82029950083,161.674986134221,7.37659456461453,9.31780366056572,45.4797559622851,99.5008319467554,1946.14531336661,591.014975041597,1228.72989462008,126.400443704936,116.905158069884,8.96838602329451,0.410427066001109,0.515806988352746,2.52357182473655,5.5185801442041,107.936772046589,32.7787021630616,68.1475318912923,7.01053799223516
1975,55,"Wisconsin",4607000,0.113562712142702,12180.5535055351,3975.62405035815,151.769047102236,3.2559149120903,10.6359887128283,73.3883221185153,64.4888213588018,3823.85500325591,918.537008899501,2665.37877143477,239.939222921641,86.2969394399826,3.29498589103538,0.0716301280659865,0.230084653787714,1.59322769698285,1.40004341219883,83.0019535489473,19.9370523116996,57.8554373779032,5.20729324940308
1975,56,"Wyoming",374000,0.00383222013352073,15727.0588235294,4155.88235294118,204.27807486631,10.1604278074866,17.1122994652406,49.4652406417112,127.540106951872,3951.60427807487,863.368983957219,2810.69518716578,277.540106951872,1111.20320855615,54.6256684491979,2.72727272727273,4.57219251336898,13.2352941176471,34.0909090909091,1056.57754010695,230.855614973262,751.524064171123,74.1978609625668
1976,1,"Alabama",3665000,0.0891435948564629,11729.3751705321,3808.26739427012,388.758526603001,15.0886766712142,21.6643929058663,96.043656207367,255.961800818554,3419.50886766712,1169.95907230559,1987.23055934516,262.319236016371,103.909959072306,10.6084583901774,0.412005457025921,0.592087312414734,2.6193724420191,6.9849931787176,93.3015006821282,31.9236016371078,54.2210095497954,7.1568894952251
1976,2,"Alaska",382000,0.00403960117204505,23336.5183246073,6220.68062827225,540.052356020942,11.2565445026178,46.8586387434555,124.869109947644,357.068062827225,5680.62827225131,1218.06282722513,3656.80628272251,805.759162303665,1628.4554973822,141.387434554974,2.95811518324607,12.2774869109948,32.696335078534,93.4816753926702,1487.06806282723,318.874345549738,957.277486910995,210.942408376963
1976,4,"Arizona",2270000,0.0529815262637846,24682.8370044053,7886.38766519824,455.286343612335,7.79735682819383,29.6916299559471,129.911894273128,287.885462555066,7431.1013215859,2366.60792951542,4642.6872246696,421.806167400881,347.418502202643,20.057268722467,0.343612334801762,1.30837004405286,5.72246696035242,12.6828193832599,327.361233480176,104.25550660793,204.52422907489,18.5814977973568
1976,5,"Arkansas",2109000,0.0488079828634826,10697.4727358938,3406.68563300142,303.93551446183,10.099573257468,24.1820768136558,76.7188240872451,192.935040303461,3102.75011853959,937.458511142722,2013.94025604552,151.351351351351,161.531531531532,14.4096728307255,0.478899952584163,1.14746325272641,3.63679468942627,9.14651493598862,147.121858700806,44.452347083926,95.4907539118066,7.17875770507349
1976,6,"California",21520000,0.55199215021293,21799.8545539033,7234.00092936803,669.335501858736,10.3159851301115,44.6747211895911,275.64126394052,338.703531598513,6564.66542750929,2174.6282527881,3745.75278810409,644.2843866171,33.6152416356877,3.11013011152416,0.0478624535315985,0.20771375464684,1.28066914498141,1.57388475836431,30.5051115241636,10.1050185873606,17.4061338289963,2.99395910780669
1976,8,"Colorado",2583000,0.0610953093960486,21117.7777777778,6782.38482384824,416.957026713124,6.81378242353852,33.7979094076655,139.68253968254,236.662795199381,6365.42779713511,1879.90708478513,4043.47657762292,442.044134727062,262.578397212544,16.144018583043,0.263259775454897,1.30855594270228,5.4084397986837,9.16376306620209,246.434378629501,72.7797135114208,156.542779713511,17.1118854045683
1976,9,"Connecticut",3117000,0.074937993717547,15477.4173885146,5004.58774462624,273.21142123837,3.11196663458454,14.3727943535451,122.906641000962,132.820019249278,4731.37632338787,1383.86268848252,2785.75553416747,561.758100737889,160.55822906641,8.76483798524222,0.0994546037856914,0.461982675649663,3.94289380814886,4.260506897658,151.793391081168,44.3984600577478,89.3743984600577,18.0237407763876
1976,10,"Delaware",582000,0.00922412713515305,21939.1580756014,6264.43298969072,321.649484536082,6.18556701030928,17.6975945017182,128.694158075601,169.072164948454,5942.78350515464,1542.6116838488,3915.80756013746,484.364261168385,1076.35738831615,55.2577319587629,1.06529209621993,3.04123711340206,22.1134020618557,29.0549828178694,1021.09965635739,265.051546391753,672.817869415808,83.2302405498282
1976,11,"District of Columbia",702000,0.0123348427130178,24217.6353276353,7083.47578347578,1481.33903133903,26.7806267806268,72.3646723646724,1003.4188034188,378.774928774929,5602.13675213675,1690.74074074074,3490.88319088319,420.51282051282,1009.03133903134,211.011396011396,3.81766381766382,10.3133903133903,142.934472934473,53.960113960114,798.019943019943,240.840455840456,497.279202279202,59.9002849002849
